863042,2
74250,2
74520,2
855704,2
75210,2
76350,2
76590,2
860946,2
860955,2
600648,2
851813,2
851815,2
860924,2
77800,2
850603,2
450283,2
450213,2
450216,2
450332,2
450120,2
200010,2
450101,2
450095,2
450335,2
450142,2
450086,2
450041,2
854137,2
200025,2
858610,2
860695,2
450054,2
450050,2
450231,2
200014,2
450204,2
450316,2
200002,2
854132,2
703740,2
852408,2
854175,2
854171,2
854172,2
854177,2
501187,2
854173,2
854134,2
854125,2
854149,2
854156,2
854170,2
854126,2
854124,2
854123,2
854127,2
854128,2
854129,2
854130,2
854133,2
450091,2
854151,2
856305,2
80680,2
81190,2
81640,2
863034,2
86330,2
450065,2
86730,2
86740,2
87730,2
87740,2
860949,2
860950,2
87890,2
863030,2
450164,2
90540,2
90340,2
870281,2
91400,2
91470,2
91710,2
91780,2
860974,2
851079,2
401184,2
450186,2
878594,2
853650,2
853651,2
450232,2
854714,2
450183,2
850641,2
94990,2
97290,2
97730,2
450334,2
98160,2
98830,2
99020,2
854131,2
851127,2
704513,2
852404,2
600240,2
501179,2
704677,2
854174,2
854159,2
705342,2
854169,2
450036,2
851495,2
100610,2
103450,2
102350,2
103070,2
103160,2
450175,2
105340,2
865673,2
860952,2
106400,2
106550,2
106820,2
862960,2
108450,2
860923,2
853272,2
107690,2
107710,2
109260,2
110120,2
110770,2
850891,2
111930,2
112060,2
112720,2
863031,2
112490,2
112870,2
200003,2
600577,2
860876,2
860921,2
113220,2
114410,2
114430,2
115630,2
865676,2
863033,2
116690,2
118030,2
450240,2
118980,2
858300,2
118890,2
120330,2
120610,2
860951,2
121270,2
121420,2
450302,2
705767,2
501177,2
501182,2
122410,2
122890,2
122930,2
123050,2
123850,2
858288,2
860205,2
850637,2
855945,2
450573,2
450134,2
851107,2
450081,2
874937,2
851163,2
850640,2
450123,2
130250,2
450010,2
133400,2
860939,2
450415,2
859587,2
144150,2
145390,2
874940,2
851108,2
400347,2
706979,2
450210,2
860232,2
501185,2
854143,2
400629,2
866969,2
126240,2
127340,2
127870,2
861207,2
133550,2
135860,2
136320,2
550231,2
136670,2
137360,2
450241,2
138720,2
139240,2
850634,2
860690,2
143020,2
862955,2
144190,2
851816,2
857709,2
860938,2
146460,2
146730,2
147680,2
148630,2
148770,2
149620,2
150760,2
157930,2
550178,2
854147,2
854138,2
854153,2
854136,2
200009,2
200005,2
151260,2
151810,2
152500,2
600067,2
152740,2
152810,2
152870,2
861518,2
153220,2
153440,2
153540,2
153730,2
153750,2
154060,2
154840,2
155110,2
855251,2
155880,2
156100,2
861177,2
158150,2
713913,2
181010,2
400393,2
856880,2
159660,2
161710,2
162060,2
162260,2
450082,2
450281,2
450099,2
851756,2
400891,2
860346,2
450019,2
200026,2
450315,2
450116,2
854103,2
163250,2
163300,2
850651,2
164010,2
164120,2
164610,2
858487,2
600196,2
713998,2
166180,2
166350,2
166470,2
166650,2
850639,2
450115,2
168520,2
168590,2
168770,2
862998,2
874949,2
854176,2
853217,2
856879,2
169150,2
863027,2
169680,2
170290,2
868094,2
450088,2
851862,2
171640,2
862954,2
172160,2
866975,2
172410,2
861520,2
172660,2
173080,2
173660,2
860128,2
450390,2
450199,2
99021,2
174300,2
450354,2
857976,2
175060,2
175960,2
860120,2
854155,2
860940,2
450137,2
709539,2
450397,2
851757,2
858611,2
859221,2
850975,2
177980,2
600464,2
180900,2
861175,2
858902,2
600423,2
400791,2
450030,2
182020,2
182280,2
182530,2
182550,2
182580,2
450473,2
183010,2
862956,2
860954,2
450303,2
183590,2
184130,2
184650,2
860947,2
185260,2
860948,2
185540,2
850624,2
42440,2
57000,2
131190,2
180860,2
851130,2
852679,2
852684,2
852681,2
852680,2
400702,2
853211,2
852202,2
711538,2
861092,2
861111,2
867599,2
859040,2
859041,2
851562,2
859038,2
859039,2
859484,2
63530,2
856875,2
859493,2
859384,2
859398,2
859397,2
859485,2
853766,2
853767,2
851275,2
853786,2
854802,2
853780,2
853768,2
853825,2
48840,2
59160,2
851325,2
853787,2
853785,2
853779,2
853782,2
853824,2
853820,2
853822,2
853769,2
400455,2
853813,2
853823,2
853783,2
550409,2
850116,2
853811,2
853815,2
853776,2
88750,2
853777,2
853788,2
853812,2
852749,2
853814,2
854857,2
855589,2
853819,2
851530,2
853816,2
854859,2
136540,2
853817,2
164330,2
855560,2
852216,2
66170,2
500245,2
400276,2
400275,2
400266,2
852417,2
400286,2
401208,2
852776,2
400202,2
73510,2
450623,2
60870,2
450375,2
132680,2
702277,2
400222,2
850505,2
72250,2
855681,2
855109,2
850506,2
853739,2
37750,2
859181,2
50930,2
53110,2
55990,2
62840,2
600600,2
852008,2
450622,2
94750,2
97710,2
850715,2
108970,2
109840,2
856946,2
114380,2
122060,2
705752,2
122970,2
130910,2
853263,2
850194,2
855031,2
450447,2
157000,2
860708,2
161310,2
857964,2
870902,2
857119,2
860928,2
860972,2
400698,2
400322,2
860927,2
854769,2
860092,2
859535,2
851461,2
860098,2
500505,2
859541,2
860091,2
860560,2
853926,2
853603,2
44010,2
500200,2
854079,2
858968,2
858387,2
450537,2
854787,2
858969,2
27680,2
860263,2
711192,2
851370,2
123340,2
141470,2
851384,2
851849,2
851371,2
853677,2
200032,2
852464,2
854677,2
854671,2
855183,2
855184,2
501148,2
860236,2
860770,2
859577,2
112090,2
101090,2
855522,2
118090,2
135660,2
852445,2
135970,2
853265,2
852929,2
853264,2
700513,2
600363,2
700838,2
853410,2
861383,2
855563,2
66660,2
853269,2
855703,2
860758,2
500926,2
853280,2
853759,2
852010,2
706516,2
707129,2
860975,2
400802,2
708919,2
400689,2
861088,2
854263,2
709797,2
854085,2
855558,2
710786,2
853274,2
854431,2
711527,2
852055,2
852056,2
854384,2
853624,2
711931,2
700817,2
700894,2
700897,2
712963,2
58990,2
710082,2
702099,2
860825,2
703044,2
600295,2
854086,2
860636,2
704153,2
400709,2
853408,2
853592,2
850204,2
853601,2
856318,2
853700,2
852595,2
859201,2
855744,2
860838,2
853818,2
855947,2
860674,2
853275,2
853318,2
141800,2
853276,2
853729,2
853586,2
853745,2
853731,2
853746,2
853730,2
853747,2
853744,2
400046,2
857118,2
861032,2
72430,2
860871,2
850519,2
712105,2
850917,2
400244,2
850140,2
850040,2
450779,2
850916,2
706899,2
850605,2
850500,2
709582,2
853801,2
709484,2
851702,2
851703,2
853803,2
708283,2
400740,2
850244,2
850268,2
850543,2
855533,2
850213,2
850145,2
711691,2
850228,2
850431,2
859979,2
850021,2
52980,2
853802,2
854999,2
855309,2
853806,2
854293,2
851788,2
851699,2
853738,2
851434,2
705171,2
450767,2
850144,2
850887,2
850269,2
854290,2
850653,2
850156,2
850158,2
713662,2
850550,2
854654,2
853804,2
850216,2
850774,2
714235,2
855955,2
860550,2
854695,2
860023,2
859852,2
500071,2
854860,2
854322,2
853722,2
854689,2
855635,2
862827,2
853720,2
859538,2
859379,2
859400,2
859394,2
859393,2
856877,2
856876,2
858834,2
859532,2
859533,2
859527,2
859542,2
859523,2
859613,2
859614,2
858593,2
859820,2
859544,2
853317,2
861772,2
853109,2
851242,2
21290,2
855671,2
21910,2
861279,2
861773,2
853311,2
853325,2
31160,2
852784,2
853293,2
853314,2
853315,2
878582,2
853294,2
853290,2
855643,2
44990,2
851247,2
851246,2
853316,2
853323,2
853322,2
853789,2
853308,2
853324,2
853297,2
55450,2
853351,2
861280,2
60710,2
853286,2
853291,2
702231,2
77980,2
853300,2
74160,2
81390,2
861804,2
851771,2
851244,2
853306,2
853313,2
853289,2
875735,2
853295,2
853307,2
855642,2
851958,2
853312,2
852203,2
853326,2
859248,2
859252,2
859253,2
859250,2
859251,2
853354,2
853320,2
853079,2
97860,2
99460,2
99450,2
877832,2
105220,2
855655,2
853092,2
853081,2
108810,2
859971,2
853327,2
852759,2
853474,2
853078,2
853284,2
550414,2
853309,2
853356,2
853296,2
853321,2
853292,2
853304,2
878579,2
853082,2
853283,2
851243,2
857593,2
853319,2
161830,2
853305,2
855647,2
855646,2
855645,2
855644,2
855657,2
853355,2
853080,2
853353,2
853288,2
853357,2
853475,2
501170,2
500087,2
179870,2
860914,2
860216,2
99007,2
82960,2
51200,2
200027,2
861113,2
860757,2
860755,2
36950,2
851593,2
66560,2
27770,2
41720,2
864392,2
81670,2
59420,2
99560,2
164820,2
167160,2
859281,2
75050,2
46370,2
852279,2
860570,2
857912,2
850335,2
857913,2
876845,2
860438,2
711021,2
36670,2
855134,2
854406,2
859320,2
861356,2
861248,2
851363,2
50070,2
852172,2
861250,2
852309,2
60590,2
852171,2
73830,2
851360,2
851362,2
650070,2
77170,2
713214,2
87180,2
84670,2
88660,2
94470,2
96530,2
99070,2
861249,2
854117,2
120280,2
122530,2
853454,2
650021,2
850966,2
852263,2
851361,2
159320,2
160660,2
851925,2
171830,2
171870,2
176600,2
178960,2
46220,2
174600,2
450557,2
850469,2
852999,2
852998,2
41610,2
47210,2
860167,2
860920,2
24970,2
859647,2
33920,2
711107,2
852923,2
861215,2
858997,2
852480,2
69100,2
858935,2
852705,2
857012,2
860904,2
111560,2
862809,2
401161,2
149880,2
154570,2
709001,2
860942,2
860238,2
175260,2
851911,2
22200,2
650002,2
856971,2
875741,2
709493,2
851305,2
600368,2
49310,2
57710,2
858691,2
401145,2
101510,2
107000,2
107760,2
859324,2
121870,2
122240,2
852934,2
141020,2
141390,2
144160,2
159540,2
650003,2
67380,2
166410,2
850524,2
855499,2
56320,2
860704,2
28230,2
42280,2
50140,2
54070,2
54760,2
58560,2
855565,2
860703,2
550084,2
851547,2
74140,2
77970,2
83080,2
851548,2
866963,2
94490,2
863822,2
854360,2
32300,2
855063,2
33240,2
42480,2
77390,2
854339,2
854421,2
126940,2
136830,2
856104,2
860095,2
860096,2
500254,2
859872,2
450455,2
500491,2
711870,2
704397,2
709914,2
710772,2
851138,2
550339,2
851859,2
852668,2
860998,2
711106,2
450435,2
711688,2
400338,2
701466,2
713039,2
702237,2
702151,2
853928,2
702676,2
450777,2
702714,2
713179,2
703394,2
703424,2
710202,2
450049,2
851704,2
87680,2
704255,2
704681,2
705343,2
852865,2
859191,2
852866,2
705465,2
705587,2
853929,2
850589,2
859049,2
860680,2
706652,2
706663,2
706743,2
852748,2
852864,2
707485,2
707487,2
707714,2
714236,2
600586,2
702143,2
706903,2
700783,2
852085,2
852086,2
850048,2
704525,2
859802,2
859687,2
859913,2
859832,2
859819,2
859686,2
859691,2
859603,2
856928,2
711255,2
400289,2
400319,2
401238,2
852991,2
400325,2
401237,2
850419,2
851397,2
401220,2
850050,2
401186,2
852093,2
400269,2
400327,2
712106,2
712838,2
400233,2
401177,2
702673,2
400326,2
852987,2
400262,2
852989,2
850738,2
400351,2
852294,2
853216,2
705772,2
401250,2
850495,2
707215,2
401224,2
706545,2
401215,2
401213,2
850532,2
400539,2
707527,2
400535,2
708041,2
854041,2
854287,2
850925,2
600121,2
450262,2
650012,2
708073,2
850537,2
855461,2
855463,2
550449,2
855462,2
855464,2
850542,2
850539,2
711207,2
712504,2
709975,2
850546,2
702659,2
704340,2
705118,2
850890,2
850906,2
850266,2
850114,2
850323,2
850564,2
550398,2
859414,2
853156,2
401217,2
850390,2
450713,2
852002,2
706361,2
850757,2
850202,2
850221,2
850256,2
702265,2
710482,2
709952,2
400346,2
851619,2
850423,2
850189,2
852669,2
850923,2
855355,2
855330,2
855353,2
851667,2
400999,2
450764,2
850545,2
850255,2
851156,2
850854,2
861108,2
850900,2
852917,2
712928,2
60860,2
850212,2
702008,2
850428,2
702354,2
851802,2
855336,2
851115,2
703101,2
855030,2
705090,2
401201,2
850901,2
850902,2
852004,2
853001,2
850467,2
855032,2
112880,2
713661,2
850430,2
855466,2
861026,2
855308,2
852094,2
706668,2
450621,2
851656,2
855356,2
850427,2
855331,2
855354,2
852277,2
151670,2
851147,2
714193,2
852289,2
860343,2
851329,2
600532,2
851105,2
132860,2
859082,2
859083,2
26320,2
95780,2
853460,2
850351,2
46350,2
450471,2
852667,2
855383,2
714225,2
710588,2
401195,2
852273,2
853611,2
855321,2
703451,2
855304,2
851965,2
855320,2
851995,2
852666,2
855334,2
709530,2
853978,2
858595,2
710871,2
57800,2
861234,2
550286,2
157870,2
250,2
855666,2
855667,2
855672,2
851586,2
855683,2
400212,2
49260,2
63840,2
67230,2
69360,2
71070,2
72080,2
75540,2
450008,2
500305,2
852793,2
857388,2
400471,2
91340,2
99480,2
860562,2
450138,2
855479,2
860235,2
855133,2
107970,2
859608,2
853458,2
856167,2
115360,2
855759,2
450465,2
853256,2
550309,2
854835,2
853457,2
144550,2
144840,2
860035,2
136270,2
137090,2
139970,2
142240,2
143080,2
450483,2
156350,2
158670,2
857685,2
174950,2
177870,2
854433,2
180710,2
262,2
860207,2
46820,2
50360,2
854992,2
87230,2
88000,2
550064,2
851295,2
134790,2
876812,2
550213,2
856725,2
855359,2
850273,2
855360,2
850913,2
265,2
400257,2
852041,2
27100,2
852305,2
854118,2
850937,2
851028,2
60600,2
857512,2
861023,2
450187,2
855656,2
450219,2
851029,2
705760,2
124520,2
550072,2
855513,2
128490,2
162270,2
854734,2
450246,2
167820,2
855295,2
172300,2
153710,2
866972,2
855132,2
855290,2
88900,2
146790,2
136020,2
858813,2
856527,2
25880,2
20280,2
851612,2
861062,2
852846,2
852845,2
874910,2
854684,2
58370,2
852214,2
59130,2
860293,2
855140,2
75570,2
703802,2
500471,2
854251,2
861770,2
85750,2
94230,2
859731,2
116440,2
120080,2
124410,2
550319,2
859044,2
127090,2
863798,2
136740,2
854698,2
145910,2
852844,2
859179,2
852843,2
163140,2
854665,2
855613,2
855619,2
450429,2
855621,2
855614,2
54710,2
867911,2
855618,2
855620,2
855616,2
855615,2
851640,2
855622,2
852461,2
852457,2
600448,2
852459,2
63590,2
67300,2
853498,2
861390,2
852458,2
852460,2
861389,2
854096,2
859116,2
856040,2
183980,2
90750,2
174510,2
705318,2
41150,2
41100,2
858539,2
858540,2
855038,2
32600,2
857150,2
400201,2
20110,2
851084,2
700598,2
854782,2
702384,2
852081,2
860404,2
702552,2
705390,2
143740,2
851085,2
160480,2
707717,2
707793,2
708068,2
550184,2
861282,2
50120,2
861283,2
176450,2
400713,2
850233,2
851847,2
859727,2
850385,2
859721,2
860995,2
860867,2
450644,2
850748,2
852924,2
850744,2
851042,2
850741,2
859726,2
850051,2
400913,2
450787,2
851395,2
401000,2
852733,2
705754,2
861094,2
854437,2
860860,2
185250,2
126030,2
352,2
48680,2
63130,2
86000,2
853538,2
854724,2
120920,2
157530,2
184000,2
90840,2
852229,2
184120,2
400342,2
700487,2
703222,2
400621,2
707046,2
707055,2
867572,2
709502,2
400594,2
23110,2
24410,2
400631,2
400632,2
400303,2
401236,2
855293,2
37640,2
40470,2
400295,2
43330,2
860217,2
855523,2
858124,2
858532,2
858808,2
855073,2
200034,2
860304,2
702383,2
702500,2
72630,2
77320,2
703691,2
702672,2
400305,2
400292,2
80330,2
855708,2
84840,2
854424,2
861012,2
400302,2
704478,2
867623,2
400340,2
705054,2
867575,2
106520,2
850889,2
858669,2
713604,2
705479,2
400298,2
859401,2
122520,2
400795,2
850499,2
850904,2
851036,2
854614,2
859166,2
853575,2
400296,2
706550,2
862961,2
135450,2
851901,2
870269,2
400306,2
850593,2
144450,2
148740,2
400307,2
157920,2
860988,2
859114,2
168910,2
173750,2
709338,2
175270,2
855074,2
866981,2
867578,2
853567,2
27130,2
29780,2
58850,2
132250,2
171400,2
67690,2
71890,2
863028,2
144440,2
854305,2
860837,2
83310,2
97680,2
865697,2
861038,2
50570,2
853671,2
851874,2
92871,2
450337,2
851302,2
100380,2
850737,2
858912,2
85840,2
855182,2
861240,2
854803,2
855180,2
855323,2
855322,2
855167,2
856912,2
165230,2
874334,2
42000,2
862950,2
76720,2
118150,2
850143,2
850049,2
850134,2
859831,2
859498,2
859491,2
704518,2
860862,2
855325,2
855326,2
857002,2
850575,2
158050,2
215,2
84620,2
400550,2
854854,2
24880,2
850223,2
114230,2
851654,2
860885,2
176370,2
112360,2
860033,2
857136,2
23310,2
23750,2
500299,2
42600,2
860978,2
860831,2
71390,2
860987,2
860984,2
860985,2
860993,2
860982,2
860983,2
126310,2
500227,2
860980,2
131170,2
139520,2
161750,2
164870,2
860981,2
860986,2
850401,2
853386,2
872147,2
400389,2
85550,2
872162,2
867617,2
138020,2
163720,2
177700,2
709575,2
851197,2
853167,2
147140,2
150550,2
152920,2
852137,2
852139,2
852138,2
852140,2
855243,2
501036,2
45310,2
74860,2
400285,2
450172,2
124760,2
854020,2
860698,2
852797,2
450423,2
450479,2
450480,2
175220,2
141000,2
27670,2
116570,2
47900,2
27570,2
401139,2
860702,2
30100,2
400426,2
400815,2
860710,2
860919,2
400397,2
701897,2
861275,2
400279,2
860601,2
862968,2
131380,2
861211,2
861212,2
400287,2
860712,2
401058,2
30850,2
400966,2
854865,2
400283,2
400284,2
859736,2
867605,2
850491,2
400474,2
400473,2
400475,2
401114,2
860754,2
853534,2
860711,2
850492,2
859796,2
860713,2
859184,2
859185,2
72350,2
851820,2
853404,2
853403,2
52340,2
855289,2
600258,2
703370,2
500041,2
88940,2
600259,2
851850,2
855726,2
859193,2
859890,2
855209,2
859893,2
856042,2
851919,2
859195,2
185030,2
700714,2
701606,2
854451,2
706671,2
707341,2
859423,2
859067,2
859056,2
859612,2
27960,2
67070,2
878585,2
852176,2
875720,2
184080,2
23540,2
450023,2
400423,2
450025,2
450071,2
200037,2
450072,2
450066,2
861066,2
400237,2
860969,2
146870,2
853635,2
47820,2
850480,2
851283,2
855039,2
860253,2
107830,2
172550,2
853530,2
859735,2
23950,2
874919,2
99670,2
175610,2
146820,2
33110,2
855313,2
140750,2
855297,2
176430,2
851290,2
859321,2
85700,2
90320,2
500264,2
183060,2
860922,2
81290,2
708757,2
500673,2
853796,2
853826,2
853795,2
859993,2
853827,2
853792,2
85000,2
853830,2
853799,2
853794,2
853797,2
853829,2
853790,2
853791,2
167190,2
853833,2
853832,2
853831,2
851399,2
851398,2
851396,2
862910,2
110480,2
450775,2
309,2
450660,2
852224,2
450673,2
84710,2
860056,2
145560,2
450690,2
858964,2
852676,2
701950,2
850265,2
850267,2
855306,2
850570,2
850429,2
852341,2
851579,2
38820,2
800044,2
47520,2
850264,2
500271,2
853728,2
851580,2
851576,2
53090,2
851578,2
63210,2
702149,2
702675,2
90430,2
90810,2
91790,2
91800,2
851572,2
850193,2
850215,2
854687,2
853726,2
850167,2
852099,2
851577,2
851581,2
851554,2
851928,2
851573,2
713857,2
853724,2
155150,2
707664,2
500807,2
550305,2
169060,2
169420,2
714237,2
850196,2
853459,2
853469,2
78510,2
860842,2
650072,2
71020,2
851287,2
50670,2
56370,2
53900,2
110800,2
858493,2
876830,2
51290,2
861110,2
91650,2
859901,2
863029,2
87990,2
450340,2
176020,2
153560,2
450063,2
704095,2
710347,2
860689,2
450297,2
33690,2
855658,2
705965,2
860778,2
150790,2
183990,2
400290,2
35730,2
701514,2
800055,2
131490,2
319,2
26470,2
111030,2
450323,2
91330,2
101980,2
108960,2
39460,2
859415,2
859416,2
870248,2
137440,2
851301,2
855153,2
850517,2
850138,2
712492,2
40120,2
855675,2
851860,2
450052,2
93660,2
853864,2
853863,2
860554,2
859374,2
165040,2
200029,2
859165,2
66960,2
43380,2
855516,2
174520,2
861239,2
854122,2
854120,2
126610,2
854121,2
854387,2
134700,2
167910,2
875729,2
450310,2
859592,2
28340,2
54570,2
68310,2
102800,2
103130,2
109460,2
116370,2
862946,2
450489,2
859266,2
859267,2
1,2
858498,2
854180,2
858497,2
858499,2
43890,2
22190,2
26450,2
860127,2
87400,2
98000,2
100330,2
116220,2
860126,2
860125,2
450220,2
101240,2
854612,2
51750,2
859187,2
162690,2
859102,2
175780,2
860826,2
858799,2
859199,2
701700,2
858772,2
858768,2
858770,2
858769,2
858832,2
855185,2
854961,2
854951,2
854942,2
854947,2
854956,2
854960,2
855009,2
854949,2
854940,2
854964,2
854959,2
854967,2
854969,2
854958,2
858527,2
860701,2
21510,2
22490,2
32220,2
854772,2
800018,2
854735,2
122470,2
854768,2
147510,2
149490,2
854774,2
854775,2
854771,2
162020,2
173350,2
854770,2
175570,2
175600,2
857428,2
501004,2
853775,2
853773,2
859862,2
9,2
858432,2
875450,2
501091,2
78630,2
852571,2
157310,2
860621,2
859562,2
859079,2
854694,2
27730,2
859152,2
30050,2
861314,2
850016,2
858922,2
854893,2
858921,2
51240,2
860688,2
712771,2
854891,2
858812,2
858771,2
61280,2
61880,2
859272,2
859076,2
859273,2
854098,2
854974,2
856676,2
854896,2
600455,2
860037,2
859966,2
859153,2
706655,2
128940,2
854090,2
855298,2
141790,2
861315,2
707460,2
854895,2
858918,2
168430,2
860687,2
854890,2
854894,2
854892,2
177150,2
859081,2
853891,2
858572,2
121,2
148,2
22710,2
37220,2
55140,2
59450,2
60170,2
72670,2
78180,2
500976,2
854847,2
85140,2
872150,2
106700,2
857000,2
860057,2
853539,2
143990,2
146050,2
149760,2
853533,2
169560,2
851306,2
851697,2
179160,2
852703,2
550207,2
854780,2
122950,2
854676,2
151410,2
163410,2
24540,2
400335,2
859130,2
104120,2
856566,2
180410,2
854351,2
703478,2
855111,2
855141,2
713523,2
713619,2
853008,2
852006,2
855168,2
855170,2
401189,2
61640,2
62520,2
852142,2
401197,2
851531,2
851876,2
149650,2
851875,2
855169,2
450009,2
450003,2
306,2
861167,2
39760,2
43480,2
88360,2
106940,2
118690,2
134000,2
861171,2
153700,2
861172,2
168190,2
171390,2
450263,2
97270,2
122820,2
872144,2
67650,2
117320,2
79930,2
45880,2
859396,2
855239,2
859530,2
859539,2
859534,2
859531,2
859543,2
852808,2
854688,2
857147,2
853809,2
853808,2
854873,2
859170,2
854872,2
859171,2
861028,2
400410,2
702896,2
858961,2
852177,2
856861,2
450428,2
854929,2
33820,2
34090,2
853633,2
859339,2
856859,2
852700,2
852678,2
47960,2
853548,2
50820,2
51460,2
852446,2
53760,2
856573,2
55730,2
57150,2
58530,2
860669,2
860884,2
62020,2
62510,2
450236,2
450024,2
450002,2
68200,2
70850,2
71620,2
858560,2
703479,2
852440,2
80020,2
859617,2
85850,2
88370,2
96370,2
550361,2
855219,2
98790,2
856921,2
859618,2
850711,2
850723,2
105800,2
853139,2
450583,2
852078,2
860224,2
120390,2
853382,2
860905,2
856862,2
858079,2
125440,2
126930,2
853383,2
860917,2
131740,2
133560,2
138810,2
139900,2
860883,2
875723,2
140370,2
852677,2
857896,2
143230,2
146760,2
500317,2
859274,2
154970,2
851311,2
855312,2
863035,2
162030,2
162380,2
852155,2
859143,2
858550,2
169460,2
169230,2
853110,2
853537,2
851092,2
855215,2
176670,2
859859,2
182610,2
400964,2
17,2
853251,2
854337,2
103200,2
112230,2
115890,2
450369,2
49210,2
851142,2
400523,2
851814,2
400477,2
73550,2
133680,2
450073,2
450074,2
860026,2
858023,2
53320,2
161280,2
450508,2
860929,2
703234,2
712068,2
701485,2
867602,2
859499,2
860709,2
703752,2
705086,2
859488,2
706888,2
868100,2
709404,2
22820,2
867884,2
860749,2
401056,2
700923,2
701585,2
702078,2
859616,2
704333,2
859611,2
859605,2
860736,2
400445,2
850649,2
707113,2
860706,2
859610,2
709353,2
709647,2
853761,2
853763,2
853762,2
30640,2
858920,2
858919,2
854970,2
854480,2
82440,2
98400,2
129270,2
852182,2
852256,2
72900,2
852180,2
84610,2
32310,2
58010,2
859316,2
875714,2
876857,2
875747,2
170790,2
712503,2
400332,2
104550,2
710970,2
857149,2
73140,2
701429,2
850044,2
860888,2
704110,2
859916,2
860320,2
450646,2
701919,2
704278,2
450252,2
850198,2
850035,2
713920,2
859615,2
859172,2
86340,2
110730,2
40100,2
450001,2
450051,2
861015,2
861016,2
152140,2
500323,2
127460,2
158080,2
855311,2
850874,2
703435,2
101890,2
77550,2
860790,2
855233,2
861165,2
853758,2
853755,2
853807,2
854954,2
854965,2
854962,2
854955,2
400132,2
32940,2
36820,2
857003,2
550216,2
858791,2
858764,2
858811,2
858814,2
858765,2
858762,2
704390,2
400663,2
30690,2
550385,2
859688,2
859685,2
859829,2
859600,2
859683,2
859599,2
850453,2
855451,2
856145,2
850862,2
710785,2
550198,2
855692,2
863015,2
859914,2
854379,2
859546,2
400504,2
853764,2
700585,2
700755,2
700876,2
400930,2
71850,2
860213,2
851582,2
97970,2
851082,2
859973,2
859548,2
856666,2
401125,2
859855,2
853033,2
141510,2
400915,2
550288,2
708746,2
709253,2
860220,2
110910,2
851909,2
861224,2
182270,2
862923,2
286,2
852570,2
850673,2
850871,2
870272,2
21060,2
855660,2
24740,2
859151,2
400961,2
500445,2
860034,2
41200,2
860774,2
868097,2
872153,2
850512,2
47610,2
850415,2
50880,2
500361,2
852210,2
54970,2
56660,2
58190,2
860345,2
58420,2
860347,2
60270,2
60560,2
61340,2
702207,2
850669,2
850667,2
866960,2
78600,2
700231,2
80030,2
850873,2
88580,2
850685,2
856999,2
860772,2
852179,2
450449,2
98980,2
859894,2
450475,2
860773,2
858652,2
400901,2
860771,2
104430,2
876725,2
856836,2
856901,2
111060,2
112860,2
115120,2
120110,2
850691,2
134320,2
850659,2
850658,2
707093,2
140720,2
147180,2
872165,2
153670,2
158780,2
707601,2
161250,2
161730,2
161720,2
854886,2
167060,2
866978,2
177330,2
855292,2
854690,2
714289,2
183340,2
860166,2
186180,2
176920,2
855087,2
50870,2
705395,2
855949,2
401222,2
68770,2
147340,2
77040,2
135000,2
859857,2
860729,2
37360,2
859753,2
142460,2
852724,2
858505,2
858946,2
858945,2
710372,2
859486,2
600298,2
708611,2
400278,2
860748,2
111400,2
863162,2
850914,2
850893,2
853836,2
859733,2
112700,2
854851,2
450452,2
86530,2
99780,2
860260,2
90520,2
858910,2
84520,2
162910,2
852218,2
853381,2
186140,2
863825,2
852264,2
170800,2
863017,2
852296,2
852074,2
853854,2
854197,2
27140,2
112120,2
168600,2
854683,2
854372,2
860792,2
450200,2
855189,2
35930,2
859860,2
61390,2
500455,2
172940,2
855579,2
450516,2
74010,2
103990,2
850720,2
450194,2
450195,2
45480,2
200024,2
400507,2
168100,2
853085,2
853086,2
851055,2
858590,2
401251,2
852920,2
400472,2
400265,2
855214,2
450723,2
851160,2
401144,2
450717,2
850165,2
850704,2
850671,2
876764,2
855131,2
850660,2
854040,2
854436,2
851781,2
705259,2
702925,2
550447,2
850191,2
859645,2
850147,2
714256,2
709697,2
400186,2
706918,2
850709,2
450313,2
450069,2
703331,2
450308,2
450339,2
401219,2
74180,2
27660,2
855296,2
42720,2
43040,2
853562,2
859104,2
120480,2
855294,2
132700,2
139760,2
450011,2
450015,2
450013,2
450014,2
450209,2
450016,2
550208,2
713678,2
856997,2
148640,2
401045,2
850299,2
45230,2
46480,2
83650,2
129510,2
850985,2
163470,2
450300,2
450298,2
450299,2
800048,2
858675,2
860577,2
450170,2
500430,2
851307,2
401091,2
450725,2
850977,2
850705,2
855138,2
850277,2
852510,2
705761,2
176760,2
857001,2
39950,2
146690,2
859336,2
854921,2
854918,2
854919,2
854927,2
854924,2
854979,2
854925,2
854936,2
854935,2
854933,2
854934,2
854923,2
854928,2
858941,2
859975,2
852194,2
852186,2
401204,2
401209,2
401235,2
401212,2
450328,2
711862,2
711864,2
851913,2
401203,2
401205,2
703023,2
850666,2
703986,2
450060,2
713431,2
704657,2
705466,2
850664,2
850663,2
400560,2
708833,2
709151,2
181300,2
401210,2
709693,2
700497,2
705320,2
850868,2
859786,2
702190,2
850867,2
550452,2
706826,2
707611,2
703643,2
853207,2
860761,2
139230,2
85350,2
33870,2
854299,2
850516,2
700770,2
401244,2
712578,2
711705,2
701530,2
400404,2
450057,2
710147,2
401181,2
702729,2
401176,2
703437,2
703461,2
713312,2
401182,2
704776,2
850714,2
710272,2
450426,2
450732,2
401183,2
